  0.4000000000000000E+02,  0.2633333333333334E+02,  0.1666666666666667E+00,  0.4329157969932328E-03,
  0.4100000000000000E+02,  0.2700000000000000E+02,  0.1666666666666667E+00,  0.4243440715414621E-03,
  0.4200000000000000E+02,  0.2766666666666666E+02,  0.1666666666666667E+00,  0.4157723492793147E-03,
  0.4300000000000000E+02,  0.2833333333333334E+02,  0.1666666666666667E+00,  0.4072006312940401E-03,
  0.4400000000000000E+02,  0.2900000000000000E+02,  0.1666666666666667E+00,  0.3986289624535328E-03,
  0.4500000000000000E+02,  0.2966666666666666E+02,  0.1666666666666667E+00,  0.3900572858747677E-03,
  0.4600000000000000E+02,  0.3033333333333334E+02,  0.1666666666666667E+00,  0.3814856612197591E-03,
  0.4700000000000000E+02,  0.3100000000000000E+02,  0.1666666666666667E+00,  0.3729140390973864E-03,
  0.4800000000000000E+02,  0.3166666666666666E+02,  0.1666666666666667E+00,  0.3643424576043514E-03,
  0.4900000000000000E+02,  0.3233333333333332E+02,  0.1666666666666667E+00,  0.3557708895617116E-03,
  0.5000000000000000E+02,  0.3299999999999999E+02,  0.1666666666666667E+00,  0.3471993661256272E-03,
  0.5100000000000000E+02,  0.3366666666666667E+02,  0.1666666666666667E+00,  0.3386278604767971E-03,
  0.5200000000000000E+02,  0.3433333333333332E+02,  0.1666666666666667E+00,  0.3300564042566865E-03,
  0.5300000000000000E+02,  0.3499999999999999E+02,  0.1666666666666667E+00,  0.3214849711326011E-03,
  0.5400000000000000E+02,  0.3566666666666667E+02,  0.1666666666666667E+00,  0.3129135932563357E-03,
  0.5500000000000000E+02,  0.3633333333333332E+02,  0.1666666666666667E+00,  0.3043422450096858E-03,
  0.5600000000000000E+02,  0.3699999999999999E+02,  0.1666666666666667E+00,  0.2957709593574935E-03,
  0.5700000000000000E+02,  0.3766666666666667E+02,  0.1666666666666667E+00,  0.2871997114769031E-03,
  0.5800000000000000E+02,  0.3833333333333332E+02,  0.1666666666666667E+00,  0.2786285352972120E-03,
  0.5900000000000000E+02,  0.3899999999999999E+02,  0.1666666666666667E+00,  0.2700574071845730E-03,
  0.6000000000000000E+02,  0.3966666666666667E+02,  0.1666666666666667E+00,  0.2614863660083820E-03,
  0.6100000000000000E+02,  0.4033333333333332E+02,  0.1666666666666667E+00,  0.2529153823296466E-03,
  0.6200000000000000E+02,  0.4099999999999999E+02,  0.1666666666666667E+00,  0.2443444969331369E-03,
  0.6300000000000000E+02,  0.4166666666666667E+02,  0.1666666666666667E+00,  0.2357736897936077E-03,
  0.6400000000000000E+02,  0.4233333333333332E+02,  0.1666666666666667E+00,  0.2272030005725841E-03,
  0.6500000000000000E+02,  0.4299999999999999E+02,  0.1666666666666667E+00,  0.2186324122969660E-03,
  0.6600000000000000E+02,  0.4366666666666667E+02,  0.1666666666666667E+00,  0.2100619682018161E-03,
  0.6700000000000000E+02,  0.4433333333333332E+02,  0.1666666666666667E+00,  0.2014916593846988E-03,
  0.6800000000000000E+02,  0.4499999999999999E+02,  0.1666666666666667E+00,  0.1929215198599454E-03,
  0.6900000000000000E+02,  0.4566666666666667E+02,  0.1666666666666667E+00,  0.1843515618559515E-03,
  0.7000000000000000E+02,  0.4633333333333332E+02,  0.1666666666666667E+00,  0.1757818166617751E-03,
  0.7100000000000000E+02,  0.4699999999999999E+02,  0.1666666666666667E+00,  0.1672123066465269E-03,
  0.7200000000000000E+02,  0.4766666666666667E+02,  0.1666666666666667E+00,  0.1586430722804958E-03,
  0.7300000000000000E+02,  0.4833333333333332E+02,  0.1666666666666667E+00,  0.1500741595719624E-03,
  0.7400000000000000E+02,  0.4899999999999999E+02,  0.1666666666666667E+00,  0.1415056551179804E-03,
  0.7500000000000000E+02,  0.4966666666666667E+02,  0.1666666666666667E+00,  0.1329377305897855E-03,
  0.7600000000000000E+02,  0.5033333333333332E+02,  0.1666666666666667E+00,  0.1243707289521842E-03,
  0.7700000000000000E+02,  0.5099999999999999E+02,  0.1666666666666667E+00,  0.1158053089449117E-03,
  0.7800000000000000E+02,  0.5166666666666667E+02,  0.1666666666666667E+00,  0.1072426325635837E-03,
  0.7900000000000000E+02,  0.5233333333333332E+02,  0.1666666666666667E+00,  0.9868448803394035E-04,
  0.8000000000000000E+02,  0.5299999999999999E+02,  0.1666666666666667E+00,  0.9013290543920997E-04,
  0.8100000000000000E+02,  0.5366666666666667E+02,  0.1666666666666667E+00,  0.8158834523954758E-04,
  0.8200000000000000E+02,  0.5433333333333332E+02,  0.1666666666666667E+00,  0.7304430614212463E-04,
  0.8300000000000000E+02,  0.5499999999999999E+02,  0.1666666666666667E+00,  0.6447475062956897E-04,
  0.8400000000000000E+02,  0.5566666666666667E+02,  0.1666666666666667E+00,  0.5581049783914960E-04,
  0.8500000000000000E+02,  0.5633333333333332E+02,  0.1666666666666667E+00,  0.4690839302473645E-04,
  0.8600000000000000E+02,  0.5699999999999999E+02,  0.1666666666666667E+00,  0.3755055521362451E-04,
