  0.2250000000000000E+03,  0.4450000000000000E+02,  0.1750000000000000E+01,  0.1366314990817507E-03,
  0.2260000000000000E+03,  0.4550000000000000E+02,  0.1750000000000000E+01,  0.1278656095170842E-03,
  0.2270000000000000E+03,  0.4650000000000000E+02,  0.1750000000000000E+01,  0.1191034382553473E-03,
  0.2280000000000000E+03,  0.4750000000000000E+02,  0.1750000000000000E+01,  0.1103458617354628E-03,
  0.2290000000000000E+03,  0.4850000000000000E+02,  0.1750000000000000E+01,  0.1015941089339678E-03,
  0.2300000000000000E+03,  0.4950000000000000E+02,  0.1750000000000000E+01,  0.9285002991644353E-04,
  0.2310000000000000E+03,  0.5050000000000000E+02,  0.1750000000000000E+01,  0.8411668428195872E-04,
  0.2320000000000000E+03,  0.5150000000000000E+02,  0.1750000000000000E+01,  0.7539912347736375E-04,
  0.2330000000000000E+03,  0.5250000000000000E+02,  0.1750000000000000E+01,  0.6670435857935995E-04,
  0.2340000000000000E+03,  0.5350000000000000E+02,  0.1750000000000000E+01,  0.5803602175926388E-04,
  0.2350000000000000E+03,  0.5450000000000000E+02,  0.1750000000000000E+01,  0.4937373089577536E-04,
  0.2360000000000000E+03,  0.5550000000000000E+02,  0.1750000000000000E+01,  0.4063524821224176E-04,
  0.2370000000000000E+03,  0.5650000000000000E+02,  0.1750000000000000E+01,  0.3171885955343258E-04,
  0.2380000000000000E+03,  0.5750000000000000E+02,  0.1750000000000000E+01,  0.2295123883418869E-04,
  0.2390000000000000E+03,  0.5850000000000000E+02,  0.1750000000000000E+01,  0.1674981732181983E-04,
  0.2400000000000000E+03,  0.5950000000000000E+02,  0.1750000000000000E+01,  0.1365311400149403E-04,
  0.2410000000000000E+03,  0.5000000000000000E+00,  0.2250000000000000E+01,  0.9213284229617882E-03,
  0.2420000000000000E+03,  0.1500000000000000E+01,  0.2250000000000000E+01,  0.1045936394249143E-02,
  0.2430000000000000E+03,  0.2500000000000000E+01,  0.2250000000000000E+01,  0.1032942214865351E-02,
  0.2440000000000000E+03,  0.3500000000000000E+01,  0.2250000000000000E+01,  0.1003248415560711E-02,
  0.2450000000000000E+03,  0.4500000000000000E+01,  0.2250000000000000E+01,  0.9749560234370791E-03,
  0.2460000000000000E+03,  0.5500000000000000E+01,  0.2250000000000000E+01,  0.9522790541731499E-03,
  0.2470000000000000E+03,  0.6500000000000000E+01,  0.2250000000000000E+01,  0.9332979900988634E-03,
  0.2480000000000000E+03,  0.7500000000000000E+01,  0.2250000000000000E+01,  0.9156730087088507E-03,
  0.2490000000000000E+03,  0.8500000000000000E+01,  0.2250000000000000E+01,  0.8983253540599123E-03,
  0.2500000000000000E+03,  0.9500000000000000E+01,  0.2250000000000000E+01,  0.8809601151237805E-03,
  0.2510000000000000E+03,  0.1050000000000000E+02,  0.2250000000000000E+01,  0.8635487054157734E-03,
  0.2520000000000000E+03,  0.1150000000000000E+02,  0.2250000000000000E+01,  0.8461129970221946E-03,
  0.2530000000000000E+03,  0.1250000000000000E+02,  0.2250000000000000E+01,  0.8286689492556057E-03,
  0.2540000000000000E+03,  0.1350000000000000E+02,  0.2250000000000000E+01,  0.8112232691070320E-03,
  0.2550000000000000E+03,  0.1450000000000000E+02,  0.2250000000000000E+01,  0.7937777584298482E-03,
  0.2560000000000000E+03,  0.1550000000000000E+02,  0.2250000000000000E+01,  0.7763324768795052E-03,
  0.2570000000000000E+03,  0.1650000000000000E+02,  0.2250000000000000E+01,  0.7588873659286177E-03,
  0.2580000000000000E+03,  0.1750000000000000E+02,  0.2250000000000000E+01,  0.7414423701498479E-03,
  0.2590000000000000E+03,  0.1850000000000000E+02,  0.2250000000000000E+01,  0.7239973468180158E-03,
  0.2600000000000000E+03,  0.1950000000000000E+02,  0.2250000000000000E+01,  0.7065523626495834E-03,
  0.2610000000000000E+03,  0.2050000000000000E+02,  0.2250000000000000E+01,  0.6891073825821185E-03,
  0.2620000000000000E+03,  0.2150000000000000E+02,  0.2250000000000000E+01,  0.6716624226206185E-03,
  0.2630000000000000E+03,  0.2250000000000000E+02,  0.2250000000000000E+01,  0.6542174989250309E-03,
  0.2640000000000000E+03,  0.2350000000000000E+02,  0.2250000000000000E+01,  0.6367725987284185E-03,
